3.270144529465678074e-02;-7.551284103041603357e-01;-1.543516667313788449e-01;1.092450874350821799e+01
3.262395474558273806e-02;-7.496579375933056788e-01;-1.556106907190211996e-01;1.095736392472892717e+01
3.254583445509737216e-02;-7.441710647300975312e-01;-1.568706076629483026e-01;1.099010900079889730e+01
3.246708401397244842e-02;-7.386678472977432630e-01;-1.581312682051482510e-01;1.102274184429712101e+01
3.238770308819601679e-02;-7.331483419505026022e-01;-1.593925208391559767e-01;1.105526029843057323e+01
3.230769142004556033e-02;-7.276126064283789940e-01;-1.606542119145003555e-01;1.108766217701658441e+01
3.222704882915867347e-02;-7.220606995718152898e-01;-1.619161856422419443e-01;1.111994526448057208e+01
3.214577521360067330e-02;-7.164926813363871050e-01;-1.631782841016329866e-01;1.115210731586963000e+01
3.206387055092860261e-02;-7.109086128074851851e-01;-1.644403472479312456e-01;1.118414605688251129e+01
3.198133489925102102e-02;-7.053085562149786769e-01;-1.657022129213994999e-01;1.121605918391651535e+01
3.189816839828300138e-02;-6.996925749478504208e-01;-1.669637168575223152e-01;1.124784436413180977e+01
3.181437127039570684e-02;-6.940607335687956070e-01;-1.682246926984718172e-01;1.127949923553369516e+01
3.172994382165992416e-02;-6.884130978287748004e-01;-1.694849720058541620e-01;1.131102140707336368e+01
3.164488644288286634e-02;-6.827497346815122325e-01;-1.707443842747681517e-01;1.134240845876764503e+01
3.155919961063764073e-02;-6.770707122979284787e-01;-1.720027569492073305e-01;1.137365794183829060e+01
3.147288388828468203e-02;-6.713761000804993051e-01;-1.732599154388367868e-01;1.140476737887130554e+01
3.138593992698440055e-02;-6.656659686775293627e-01;-1.745156831371754425e-01;1.143573426399684223e+01
3.129836846670044220e-02;-6.599403899973307341e-01;-1.757698814412144428e-01;1.146655606309018616e+01
3.121017033719271361e-02;-6.541994372222957876e-01;-1.770223297725018463e-01;1.149723021399433875e+01
3.112134645899954435e-02;-6.484431848228527917e-01;-1.782728455997232286e-01;1.152775412676469813e+01
3.103189784440814336e-02;-6.426717085712941868e-01;-1.795212444628076220e-01;1.155812518393635102e+01
3.094182559841263461e-02;-6.368850855554647472e-01;-1.807673399985872675e-01;1.158834074081446452e+01
3.085113091965885346e-02;-6.310833941922993073e-01;-1.820109439680395458e-01;1.161839812578825182e+01
3.075981510137513683e-02;-6.252667142411971746e-01;-1.832518662851380653e-01;1.164829464066901465e+01
3.066787953228826413e-02;-6.194351268172215708e-01;-1.844899150473399418e-01;1.167802756105270312e+01
3.057532569752375792e-02;-6.135887144041112240e-01;-1.857248965677346930e-01;1.170759413670746341e+01
3.048215517948967349e-02;-6.077275608670922313e-01;-1.869566154088800058e-01;1.173699159198660347e+01
3.038836965874304810e-02;-6.018517514654769807e-01;-1.881848744183479138e-01;1.176621712626742422e+01
3.029397091483815307e-02;-5.959613728650368092e-01;-1.894094747660046152e-01;1.179526791441631062e+01
3.019896082715565339e-02;-5.900565131501356309e-01;-1.906302159830454979e-01;1.182414110728048939e+01
3.010334137571181803e-02;-5.841372618356112101e-01;-1.918468960028059667e-01;1.185283383220683717e+01
3.000711464194688247e-02;-5.782037098783895379e-01;-1.930593112033673897e-01;1.188134319358809776e+01
2.991028280949162982e-02;-5.722559496888198760e-01;-1.942672564519761502e-01;1.190966627343684081e+01
2.981284816491134096e-02;-5.662940751417153695e-01;-1.954705251512922071e-01;1.193780013198750645e+01
2.971481309842612453e-02;-5.603181815870857951e-01;-1.966689092874821243e-01;1.196574180832680234e+01
2.961618010460676659e-02;-5.543283658605477893e-01;-1.978621994801701423e-01;1.199348832105276053e+01
2.951695178304511794e-02;-5.483247262933983457e-01;-1.990501850342587808e-01;1.202103666896267598e+01
2.941713083899811024e-02;-5.423073627223372606e-01;-2.002326539936291894e-01;1.204838383177016148e+01
2.931672008400444673e-02;-5.362763764988236481e-01;-2.014093931967289308e-01;1.207552677085151949e+01
2.921572243647303432e-02;-5.302318704980517605e-01;-2.025801883340538900e-01;1.210246243002157485e+01
2.911414092224218556e-02;-5.241739491275314577e-01;-2.037448240075281358e-01;1.212918773633912828e+01
2.901197867510866765e-02;-5.181027183352590049e-01;-2.049030837917839576e-01;1.215569960094211233e+01
2.890923893732563060e-02;-5.120182856174623209e-01;-2.060547502973419098e-01;1.218199491991253147e+01
2.880592506006847409e-02;-5.059207600259064685e-01;-2.071996052356887552e-01;1.220807057517121308e+01
2.870204050386769914e-02;-4.998102521747443960e-01;-2.083374294862483933e-01;1.223392343540237093e+01
2.859758883900780438e-02;-4.936868742468979443e-01;-2.094680031652389196e-01;1.225955035700794049e+01
2.849257374589128644e-02;-4.875507399999541858e-01;-2.105911056964062944e-01;1.228494818509160602e+01
2.838699901536680115e-02;-4.814019647715622185e-01;-2.117065158836224092e-01;1.231011375447240397e+01
2.828086854902055886e-02;-4.752406654843162603e-01;-2.128140119853330903e-01;1.233504389072774998e+01
2.817418635943005553e-02;-4.690669606501093880e-01;-2.139133717908384691e-01;1.235973541126566921e+01
2.806695657037919234e-02;-4.628809703739441561e-01;-2.150043726983858483e-01;1.238418512642600788e+01
2.795918341703389903e-02;-4.566828163571854948e-01;-2.160867917950519135e-01;1.240838984061032590e+01
2.785087124607739384e-02;-4.504726219002413989e-01;-2.171604059383887009e-01;1.243234635344013306e+01
2.774202451580416035e-02;-4.442505119046575301e-01;-2.182249918398045663e-01;1.245605146094309212e+01
2.763264779617182268e-02;-4.380166128746119658e-01;-2.192803261496484857e-01;1.247950195676676799e+01
2.752274576881005505e-02;-4.317710529177959944e-01;-2.203261855439629380e-01;1.250269463341943066e+01
2.741232322698571033e-02;-4.255139617456681900e-01;-2.213623468128679550e-01;1.252562628353740237e+01
2.730138507552334892e-02;-4.192454706730679437e-01;-2.223885869505350943e-01;1.254829370117836440e+01
2.718993633068039761e-02;-4.129657126171763504e-01;-2.234046832467077581e-01;1.257069368314001068e+01
2.707798211997616833e-02;-4.066748220958112947e-01;-2.244104133797205636e-01;1.259282303030334838e+01
2.696552768197400807e-02;-4.003729352250449125e-01;-2.254055555109678310e-01;1.261467854899995977e+01
2.685257836601585846e-02;-3.940601897161317702e-01;-2.263898883807673457e-01;1.263625705240240116e+01
2.673913963190854837e-02;-3.877367248717360493e-01;-2.273631914055632974e-01;1.265755536193695185e+01
2.662521704956116037e-02;-3.814026815814469673e-01;-2.283252447764083648e-01;1.267857030871780566e+01
2.651081629857285002e-02;-3.750582023165719980e-01;-2.292758295586620476e-01;1.269929873500178275e+01
2.639594316777053515e-02;-3.687034311241978446e-01;-2.302147277928393021e-01;1.271973749566258149e+01
2.628060355469586870e-02;-3.623385136205095058e-01;-2.311417225965401723e-01;1.273988345968353464e+01
2.616480346504100954e-02;-3.559635969833586655e-01;-2.320565982673882532e-01;1.275973351166777370e+01
2.604854901203267417e-02;-3.495788299440727442e-01;-2.329591403869024080e-01;1.277928455336469149e+01
2.593184641576404964e-02;-3.431843627784970652e-01;-2.338491359252235779e-01;1.279853350521148592e+01
2.581470200247412694e-02;-3.367803472972626944e-01;-2.347263733466153079e-01;1.281747730788858419e+01
2.569712220377412537e-02;-3.303669368352731284e-01;-2.355906427156536642e-01;1.283611292388764014e+01
2.557911355582066781e-02;-3.239442862404045553e-01;-2.364417358040196704e-01;1.285443733909079711e+01
2.546068269843540510e-02;-3.175125518614134723e-01;-2.372794461978041392e-01;1.287244756435982573e+01
2.534183637417091253e-02;-3.110718915350479952e-01;-2.381035694052328899e-01;1.289014063713373126e+01
2.522258142732260872e-02;-3.046224645723581981e-01;-2.389139029647168455e-01;1.290751362303336336e+01
2.510292480288661005e-02;-2.981644317442029846e-01;-2.397102465531299464e-01;1.292456361747153437e+01
2.498287354546339240e-02;-2.916979552659506036e-01;-2.404924020942146579e-01;1.294128774726709175e+01
2.486243479810725659e-02;-2.852231987813716452e-01;-2.412601738670133167e-01;1.295768317226138677e+01
2.474161580112158032e-02;-2.787403273457234598e-01;-2.420133686142210139e-01;1.297374708693549827e+01
2.462042389079993621e-02;-2.722495074080262256e-01;-2.427517956503538743e-01;1.298947672202659476e+01
2.449886649811320802e-02;-2.657509067925311053e-01;-2.434752669696249039e-01;1.300486934614172974e+01
2.437695114734284019e-02;-2.592446946793828810e-01;-2.441835973534177695e-01;1.301992226736738267e+01
2.425468545466050521e-02;-2.527310415844790659e-01;-2.448766044772473227e-01;1.303463283487300117e+01
2.413207712665441443e-02;-2.462101193385289877e-01;-2.455541090170947072e-01;1.304899844050680002e+01
2.400913395880265380e-02;-2.396821010653175099e-01;-2.462159347550031407e-01;1.306301652038202299e+01
2.388586383389393331e-02;-2.331471611591782456e-01;-2.468619086838201859e-01;1.307668455645189276e+01
2.376227472039619745e-02;-2.266054752616825374e-01;-2.474918611109709066e-01;1.309000007807143184e+01
2.363837467077361393e-02;-2.200572202375511432e-01;-2.481056257611461147e-01;1.310296066354432298e+01
2.351417181975252318e-02;-2.135025741497966756e-01;-2.487030398777894113e-01;1.311556394165301143e+01
2.338967438253695269e-02;-2.069417162341055383e-01;-2.492839443232665597e-01;1.312780759317017321e+01
2.326489065297441747e-02;-2.003748268724691306e-01;-2.498481836776005882e-01;1.313968935234976065e+01
2.313982900167272858e-02;-1.938020875660751152e-01;-2.503956063356566064e-01;1.315120700839575107e+01
2.301449787406861444e-02;-1.872236809074701303e-01;-2.509260646026603703e-01;1.316235840690680448e+01
2.288890578844903628e-02;-1.806397905520066849e-01;-2.514394147879356334e-01;1.317314145129498826e+01
2.276306133392608927e-02;-1.740506011885875060e-01;-2.519355172967460699e-01;1.318355410417677476e+01
2.263697316836649556e-02;-1.674562985097217127e-01;-2.524142367201287485e-01;1.319359438873452106e+01
2.251065001627669884e-02;-1.608570691809079745e-01;-2.528754419226070804e-01;1.320326039004666185e+01
2.238410066664464626e-02;-1.542531008093607769e-01;-2.533190061276738292e-01;1.321255025638486202e+01
2.225733397073943395e-02;-1.476445819120967007e-01;-2.537448070009351020e-01;1.322146220047642373e+01
2.213035883986995064e-02;-1.410317018833985858e-01;-2.541527267308091864e-01;1.322999450073024796e+01
2.200318424310384810e-02;-1.344146509616760965e-01;-2.545426521066767034e-01;1.323814550242470389e+01
2.187581920494805279e-02;-1.277936201957423634e-01;-2.549144745943795476e-01;1.324591361885579310e+01
2.174827280299224466e-02;-1.211688014105265776e-01;-2.552680904089703606e-01;1.325329733244402597e+01
2.162055416551664916e-02;-1.145403871722439626e-01;-2.556034005846165580e-01;1.326029519579849492e+01
2.149267246906561707e-02;-1.079085707530446636e-01;-2.559203110415653182e-01;1.326690583273665425e+01
2.136463693598847011e-02;-1.012735460951640909e-01;-2.562187326500809381e-01;1.327312793925839607e+01
2.123645683194915618e-02;-9.463550777459799057e-02;-2.564985812912675134e-01;1.327896028447302257e+01
2.110814146340628597e-02;-8.799465096432602940e-02;-2.567597779146953418e-01;1.328440171147783921e+01
2.097970017506518153e-02;-8.135117139710848488e-02;-2.570022485927521694e-01;1.328945113818708101e+01
2.085114234730356397e-02;-7.470526532788110408e-02;-2.572259245716451148e-01;1.329410755811001366e+01
2.072247739357261850e-02;-6.805712949577386039e-02;-2.574307423189829414e-01;1.329837004107707266e+01
2.059371475777510563e-02;-6.140696108577987228e-02;-2.576166435678731714e-01;1.330223773391299602e+01
2.046486391162234339e-02;-5.475495769010117753e-02;-2.577835753574727606e-01;1.330570986105598585e+01
2.033593435197178154e-02;-4.810131726919863321e-02;-2.579314900699359314e-01;1.330878572512197167e+01
2.020693559814703069e-02;-4.144623811257358570e-02;-2.580603454637075411e-01;1.331146470741317955e+01
2.007787718924216452e-02;-3.478991879930931619e-02;-2.581701047031153551e-01;1.331374626837023634e+01
1.994876868141215454e-02;-2.813255815840070076e-02;-2.582607363842196468e-01;1.331562994796716914e+01
1.981961964515133873e-02;-2.147435522890077386e-02;-2.583322145568837103e-01;1.331711536604869117e+01
1.969043966256178377e-02;-1.481550921991318243e-02;-2.583845187430341972e-01;1.331820222260930109e+01
1.956123832461349049e-02;-8.156219470459713863e-03;-2.584176339510853571e-01;1.331889029801376623e+01
1.943202522839835439e-02;-1.496685409252319736e-03;-2.584315506865068612e-01;1.331917945315866803e+01
1.930280997437978929e-02;5.162893485600858999e-03;-2.584262649585201688e-01;1.331906962957477703e+01
1.917360216363999878e-02;1.182231772692581354e-02;-2.584017782829141074e-01;1.331856084947009222e+01
1.904441139512678960e-02;1.848138785881967699e-02;-2.583580976809752849e-01;1.331765321571349325e+01
1.891524726290190472e-02;2.513990449696469967e-02;-2.582952356745354394e-01;1.331634691175902319e+01
1.878611935339278768e-02;3.179766836888955894e-02;-2.582132102771420024e-01;1.331464220151091382e+01
1.865703724264974536e-02;3.845448035414839733e-02;-2.581120449813651963e-01;1.331253942912955779e+01
1.852801049361041397e-02;4.511014152438815039e-02;-2.579917687422590422e-01;1.331003901877871343e+01
1.839904865337344333e-02;5.176445318327485556e-02;-2.578524159569999252e-01;1.330714147431431194e+01
1.827016125048331469e-02;5.841721690624985391e-02;-2.576940264407314718e-01;1.330384737891533398e+01
1.814135779222818268e-02;6.506823458008706429e-02;-2.575166453986496573e-01;1.330015739465729574e+01
1.801264776195260833e-02;7.171730844222279355e-02;-2.573203233943675561e-01;1.329607226202897508e+01
1.788404061638702511e-02;7.836424111982985552e-02;-2.571051163146040874e-01;1.329159279939307936e+01
1.775554578299575956e-02;8.500883566860814589e-02;-2.568710853302458852e-01;1.328671990239165801e+01
1.762717265734544195e-02;9.165089561126436857e-02;-2.566182968538371911e-01;1.328145454329710695e+01
1.749893060049553112e-02;9.829022497565373384e-02;-2.563468224935561146e-01;1.327579777030973318e+01
1.737082893641272302e-02;1.049266283325574201e-01;-2.560567390037413738e-01;1.326975070680287416e+01
1.724287694941094642e-02;1.115599108330696115e-01;-2.557481282320375193e-01;1.326331455051667341e+01
1.711508388161861460e-02;1.181898782455688690e-01;-2.554210770632313054e-01;1.325649057270166331e+01
1.698745893047477057e-02;1.248163369922490051e-01;-2.550756773598555904e-01;1.324928011721337562e+01
1.686001124625571834e-02;1.314390941851852623e-01;-2.547120258996417030e-01;1.324168459955927446e+01
1.673274992963370497e-02;1.380579576619123394e-01;-2.543302243099042070e-01;1.323370550589934247e+01
1.660568402926915557e-02;1.446727360204914103e-01;-2.539303789989468818e-01;1.322534439200174461e+01
1.647882253943792549e-02;1.512832386540439999e-01;-2.535126010845803468e-01;1.321660288215499612e+01
1.635217439769500944e-02;1.578892757847314698e-01;-2.530770063198469755e-01;1.320748266803816762e+01
1.622574848257605368e-02;1.644906584971594088e-01;-2.526237150160499101e-01;1.319798550755066735e+01
1.609955361133800708e-02;1.710871987711870545e-01;-2.521528519631872634e-01;1.318811322360319593e+01
1.597359853774019470e-02;1.776787095141229567e-01;-2.516645463478939249e-01;1.317786770287151832e+01
1.584789194986701080e-02;1.842650045922885060e-01;-2.511589316689967211e-01;1.316725089451471220e+01
1.572244246799340411e-02;1.908458988619320396e-01;-2.506361456507903429e-01;1.315626480885961413e+01
1.559725864249428794e-02;1.974212081994771717e-01;-2.500963301541431205e-01;1.314491151605318819e+01
1.547234895179890567e-02;2.039907495310895602e-01;-2.495396310855440003e-01;1.313319314468457399e+01
1.534772180039116647e-02;2.105543408615475065e-01;-2.489661983042032178e-01;1.312111188037859577e+01
1.522338551685689136e-02;2.171118013024025961e-01;-2.483761855273199648e-01;1.310866996436254794e+01
1.509934835197886648e-02;2.236629510994173897e-01;-2.477697502336323743e-01;1.309586969200804241e+01
1.497561847688051902e-02;2.302076116592682298e-01;-2.471470535653648160e-01;1.308271341134975785e+01
1.485220398121899973e-02;2.367456055755018940e-01;-2.465082602286888525e-01;1.306920352158292964e+01
1.472911287142838511e-02;2.432767566537362980e-01;-2.458535383928140416e-01;1.305534247154139038e+01
1.460635306901364276e-02;2.498008899360954493e-01;-2.451830595878251584e-01;1.304113275815802098e+01
1.448393240889598102e-02;2.563178317248708815e-01;-2.444969986013823815e-01;1.302657692490942054e+01
1.436185863781009805e-02;2.628274096054016851e-01;-2.437955333744002417e-01;1.301167756024664257e+01
1.424013941275382479e-02;2.693294524681668634e-01;-2.430788448958213499e-01;1.299643729601378794e+01
1.411878229949058497e-02;2.758237905300842674e-01;-2.423471170965994237e-01;1.298085880585627550e+01
1.399779477110504010e-02;2.823102553550116411e-01;-2.416005367430059114e-01;1.296494480362055945e+01
1.387718420661222113e-02;2.887886798734454197e-01;-2.408392933293730387e-01;1.294869804174707006e+01
1.375695788962040880e-02;2.952588984014150042e-01;-2.400635789703851330e-01;1.293212130965811824e+01
1.363712300704795870e-02;3.017207466585699605e-01;-2.392735882930282776e-01;1.291521743214247664e+01
1.351768664789421322e-02;3.081740617854589748e-01;-2.384695183283070952e-01;1.289798926773833720e+01
1.339865580206459246e-02;3.146186823600002902e-01;-2.376515684028358000e-01;1.288043970711630237e+01
1.328003735924989520e-02;3.210544484131439003e-01;-2.368199400304082380e-01;1.286257167146403901e+01
1.316183810785980825e-02;3.274812014437270546e-01;-2.359748368036500843e-01;1.284438811087418664e+01
1.304406473401053396e-02;3.338987844325245202e-01;-2.351164642858542819e-01;1.282589200273708840e+01
1.292672382056644573e-02;3.403070418554969834e-01;-2.342450299030977567e-01;1.280708635013984775e+01
1.280982184623558756e-02;3.467058196962408134e-01;-2.333607428367360792e-01;1.278797418027321164e+01
1.269336518471881475e-02;3.530949654576435170e-01;-2.324638139163694994e-01;1.276855854284768910e+01
1.257736010391232069e-02;3.594743281727497131e-01;-2.315544555133711990e-01;1.274884250852032785e+01
1.246181276516322364e-02;3.658437584148436783e-01;-2.306328814350663003e-01;1.272882916733347969e+01
1.234672922257790476e-02;3.722031083067544599e-01;-2.296993068196471199e-01;1.270852162716685818e+01
1.223211542238267224e-02;3.785522315293904927e-01;-2.287539480319071283e-01;1.268792301220414664e+01
1.211797720233633892e-02;3.848909833295114935e-01;-2.277970225598736076e-01;1.266703646141537121e+01
1.200432029119425162e-02;3.912192205267457923e-01;-2.268287489124153344e-01;1.264586512705617416e+01
1.189115030822324691e-02;3.975368015198617044e-01;-2.258493465178994242e-01;1.262441217318511910e+01
1.177847276276700918e-02;4.038435862923021591e-01;-2.248590356239674737e-01;1.260268077420007238e+01
1.166629305386123958e-02;4.101394364169926865e-01;-2.238580371984988937e-01;1.258067411339466624e+01
1.155461646989803907e-02;4.164242150604327564e-01;-2.228465728318254069e-01;1.255839538153580293e+01
1.144344818833885856e-02;4.226977869860814030e-01;-2.218248646402582458e-01;1.253584777546310214e+01
1.133279327547533945e-02;4.289600185570481283e-01;-2.207931351709855328e-01;1.251303449671113910e+01
1.122265668623735439e-02;4.352107777381007403e-01;-2.197516073083953803e-01;1.248995875015528334e+01
1.111304326404752470e-02;4.414499340970025054e-01;-2.187005041818755602e-01;1.246662374268188067e+01
1.100395774072145116e-02;4.476773588051901620e-01;-2.176400490751390082e-01;1.244303268188346934e+01
1.089540473641289163e-02;4.538929246378062832e-01;-2.165704653371197663e-01;1.241918877477969474e+01
1.078738875960309242e-02;4.600965059730984796e-01;-2.154919762944821626e-01;1.239509522656450535e+01
1.067991420713345491e-02;4.662879787911989315e-01;-2.144048051657820031e-01;1.237075523938018051e+01
1.057298536428069591e-02;4.724672206722977386e-01;-2.133091749773159129e-01;1.234617201111869456e+01
1.046660640487365873e-02;4.786341107942239104e-01;-2.122053084806917733e-01;1.232134873425085431e+01
1.036078139145089894e-02;4.847885299294478756e-01;-2.110934280721503409e-01;1.229628859468362378e+01
1.025551427545816872e-02;4.909303604415199418e-01;-2.099737557136651667e-01;1.227099477064598609e+01
1.015080889748490138e-02;4.970594862809586401e-01;-2.088465128558447959e-01;1.224547043160365156e+01
1.004666898753878504e-02;5.031757929806039975e-01;-2.077119203626589528e-01;1.221971873720287327e+01
9.943098165357520252e-03;5.092791676504495602e-01;-2.065701984380068912e-01;1.219374283624360267e+01
9.840099940756826327e-03;5.153694989719691533e-01;-2.054215665541440639e-01;1.216754586568214869e+01
9.737677714013766653e-03;5.214466771919513688e-01;-2.042662433819803225e-01;1.214113094966348072e+01
9.635834776284452757e-03;5.275105941158585443e-01;-2.031044467232600570e-01;1.211450119858328023e+01
9.534574310055192112e-03;5.335611431007237782e-01;-2.019363934446328224e-01;1.208765970817978896e+01
9.433899389626120360e-03;5.395982190476011908e-01;-2.007622994136196992e-01;1.206060955865546447e+01
9.333812981626377764e-03;5.456217183935847537e-01;-1.995823794364790793e-01;1.203335381382844993e+01
9.234317945559880961e-03;5.516315391034104509e-01;-1.983968471979729309e-01;1.200589552031377849e+01
9.135417034380730744e-03;5.576275806606557639e-01;-1.972059152030320728e-01;1.197823770673423915e+01
9.037112895097319104e-03;5.636097440585527973e-01;-1.960097947203177926e-01;1.195038338296078528e+01
8.939408069404177967e-03;5.695779317904283712e-01;-1.948086957276739251e-01;1.192233553938232049e+01
8.842304994340632884e-03;5.755320478397865092e-01;-1.936028268594624513e-01;1.189409714620470027e+01
8.745806002975317975e-03;5.814719976700479798e-01;-1.923923953557734878e-01;1.186567115277872375e+01
8.649913325115620583e-03;5.873976882139605449e-01;-1.911776070134987016e-01;1.183706048695688473e+01
8.554629088041131035e-03;5.933090278626947933e-01;-1.899586661392553555e-01;1.180826805447862249e+01
8.459955317260162491e-03;5.992059264546402142e-01;-1.887357755041469409e-01;1.177929673838377411e+01
8.365893937288435347e-03;6.050882952639141665e-01;-1.875091363003443812e-01;1.175014939845392803e+01
8.272446772449025890e-03;6.109560469885991774e-01;-1.862789480994706814e-01;1.172082887068134127e+01
8.179615547692670185e-03;6.168090957387210027e-01;-1.850454088127701235e-01;1.169133796676507231e+01
8.087401889437547189e-03;6.226473570239815514e-01;-1.838087146530421878e-01;1.166167947363394397e+01
7.995807326427645939e-03;6.284707477412603271e-01;-1.825690600983188028e-01;1.163185615299596698e+01
7.904833290608878973e-03;6.342791861618967131e-01;-1.813266378572628290e-01;1.160187074091379777e+01
7.814481118022057263e-03;6.400725919187661983e-01;-1.800816388362638243e-01;1.157172594740581850e+01
7.724752049711908729e-03;6.458508859931642032e-01;-1.788342521082071646e-01;1.154142445607239864e+01
7.635647232651290341e-03;6.516139907015086052e-01;-1.775846648828906249e-01;1.151096892374689773e+01
7.547167720679790609e-03;6.573618296818740658e-01;-1.763330624790626355e-01;1.148036198017093135e+01
7.459314475455913231e-03;6.630943278803698160e-01;-1.750796282980547347e-01;1.144960622769343850e+01
7.372088367422049114e-03;6.688114115373731128e-01;-1.738245437989807129e-01;1.141870424099307257e+01
7.285490176781463968e-03;6.745130081736294692e-01;-1.725679884754740268e-01;1.138765856682342026e+01
7.199520594486540775e-03;6.801990465762310922e-01;-1.713101398339343662e-01;1.135647172378054393e+01
7.114180223237525150e-03;6.858694567844842993e-01;-1.700511733732538722e-01;1.132514620209235190e+01
7.029469578491044125e-03;6.915241700756776799e-01;-1.687912625659931110e-01;1.129368446342929388e+01
6.945389089477683672e-03;6.971631189507601079e-01;-1.675305788409763574e-01;1.126208894073584155e+01
6.861939100227916304e-03;7.027862371199398162e-01;-1.662692915672754068e-01;1.123036203808226574e+01
6.779119870605697894e-03;7.083934594882144165e-01;-1.650075680395509670e-01;1.119850613053617039e+01
6.696931577349062373e-03;7.139847221408416322e-01;-1.637455734647202676e-01;1.116652356405326252e+01
6.615374315117055967e-03;7.195599623287598501e-01;-1.624834709499195784e-01;1.113441665538684155e+01
6.534448097542370007e-03;7.251191184539679258e-01;-1.612214214917299382e-01;1.110218769201547673e+01
6.454152858289059942e-03;7.306621300548735709e-01;-1.599595839666344554e-01;1.106983893208835035e+01
6.374488452114725201e-03;7.361889377916187582e-01;-1.586981151226754538e-01;1.103737260438773760e+01
6.295454655936573961e-03;7.416994834313899165e-01;-1.574371695722797115e-01;1.100479090830811479e+01
6.217051169900785629e-03;7.471937098337226857e-01;-1.561768997862202635e-01;1.097209601385136324e+01
6.139277618454616788e-03;7.526715609358073378e-01;-1.549174560886829310e-01;1.093929006163755879e+01
6.062133551420704168e-03;7.581329817378037461e-01;-1.536589866534062987e-01;1.090637516293083031e+01
5.985618445073035560e-03;7.635779182881730076e-01;-1.524016375008637181e-01;1.087335339967977887e+01
5.909731703214074310e-03;7.690063176690328239e-01;-1.511455524964561425e-01;1.084022682457195508e+01
5.834472658252545622e-03;7.744181279815431918e-01;-1.498908733496849277e-01;1.080699746110189530e+01
5.759840572281391124e-03;7.798132983313297295e-01;-1.486377396142739560e-01;1.077366730365221059e+01
5.685834638155438069e-03;7.851917788139506360e-01;-1.473862886892105817e-01;1.074023831758726288e+01
5.612453980568320004e-03;7.905535205004136090e-01;-1.461366558206752819e-01;1.070671243935891859e+01
5.539697657128216969e-03;7.958984754227483860e-01;-1.448889741048302870e-01;1.067309157662392138e+01
5.467564659431998000e-03;8.012265965596407913e-01;-1.436433744914377419e-01;1.063937760837241342e+01
5.396053914137344427e-03;8.065378378221337297e-01;-1.423999857882781994e-01;1.060557238506713418e+01
5.325164284032479246e-03;8.118321540394007885e-01;-1.411589346663409683e-01;1.057167772879284939e+01
5.254894569103105324e-03;8.171095009445962232e-01;-1.399203456657578670e-01;1.053769543341556059e+01
5.185243507596205489e-03;8.223698351607876544e-01;-1.386843412024525157e-01;1.050362726475105113e+01
5.116209777080335877e-03;8.276131141869746966e-01;-1.374510415754778836e-01;1.046947496074235318e+01
5.047791995502092476e-03;8.328392963841989571e-01;-1.362205649750148628e-01;1.043524023164568959e+01
4.979988722238412602e-03;8.380483409617487389e-01;-1.349930274910056682e-01;1.040092476022449119e+01
4.912798459144409463e-03;8.432402079634626624e-01;-1.337685431223957222e-01;1.036653020195108255e+01
4.846219651596436230e-03;8.484148582541360950e-01;-1.325472237869586845e-01;1.033205818521563479e+01
4.780250689530102064e-03;8.535722535060339400e-01;-1.313291793316792577e-01;1.029751031154199481e+01
4.714889908472956470e-03;8.587123561855123377e-01;-1.301145175436696777e-01;1.026288815581001224e+01
4.650135590571591315e-03;8.638351295397541652e-01;-1.289033441615952125e-01;1.022819326648400029e+01
4.585985965612905495e-03;8.689405375836189993e-01;-1.276957628875855788e-01;1.019342716584695552e+01
4.522439212039298939e-03;8.740285450866124295e-01;-1.264918753996090717e-01;1.015859135024019189e+01
4.459493457957566971e-03;8.790991175599762730e-01;-1.252917813642867029e-01;1.012368729030804104e+01
4.397146782141282510e-03;8.841522212439021366e-01;-1.240955784501246162e-01;1.008871643124728479e+01
4.335397215026462296e-03;8.891878230948708772e-01;-1.229033623411430326e-01;1.005368019306099292e+01
4.274242739700325443e-03;8.942058907731200712e-01;-1.217152267508809504e-01;1.001857997081644669e+01
4.213681292882956106e-03;8.992063926302413801e-01;-1.205312634367559643e-01;9.983417134906842350e+00
4.153710765901706334e-03;9.041892976969099216e-01;-1.193515622147593297e-01;9.948193031316469259e+00
4.094329005658167361e-03;9.091545756707464232e-01;-1.181762109744669415e-01;9.912908981889081872e+00
4.035533815587563633e-03;9.141021969043149342e-01;-1.170052956943471167e-01;9.877566284599168966e+00
3.977322956610421234e-03;9.190321323932563180e-01;-1.158389004573470438e-01;9.842166213825858989e+00
3.919694148076374556e-03;9.239443537645597448e-01;-1.146771074667397444e-01;9.806710020629182623e+00
3.862645068699995399e-03;9.288388332649725188e-01;-1.135199970622143423e-01;9.771198933028456324e+00
3.806173357488510517e-03;9.337155437495497923e-01;-1.123676477361927745e-01;9.735634156282507945e+00
3.750276614661313904e-03;9.385744586703448356e-01;-1.112201361503563635e-01;9.700016873171540155e+00
3.694952402561164570e-03;9.434155520652401927e-01;-1.100775371523666502e-01;9.664348244280365208e+00
3.640198246556978264e-03;9.482387985469211689e-01;-1.089399237927647368e-01;9.628629408282810331e+00
3.586011635938128606e-03;9.530441732919917586e-01;-1.078073673420345824e-01;9.592861482227068137e+00
3.532390024800178673e-03;9.578316520302332382e-01;-1.066799373078154284e-01;9.557045561821780666e+00
